tweet-id,user,fullname,text,timestamp,day_timestamp,sentiment,day_average_sentiment,likes,replies,retweets
1001427403317698561,CNBC,CNBC,El-Erain: Fallout from Italy's political crisis reveals US as the 'only economy with real legs' https://cnb.cx/2ITCfZX ,2018-05-29 11:37:53,2018-05-29,-0.6249,-0.08385555555555554,21,3,20
1001443562385494017,CNBC,CNBC,"""People are now realizing the only economy with real legs to it was the U.S. economy,"" @elerianm says, discussing the fallout from Italy's political crisis.https://cnb.cx/2GWMV45 ",2018-05-29 12:42:05,2018-05-29,0.0,-0.08385555555555554,22,3,12
1001470720403099649,CNBC,CNBC,"""People are now realizing the only economy with real legs to it was the U.S. economy,"" @elerianm says, discussing the fallout from Italy's political crisis. https://cnb.cx/2L4Q302 pic.twitter.com/0reTBuMxHU",2018-05-29 14:30:00,2018-05-29,-0.6249,-0.08385555555555554,16,3,12
1001479635702550530,CNBC,CNBC,"For 2018 midterm elections and the GOP, 'It's NOT the economy, stupid' https://cnb.cx/2ITYOh9 ",2018-05-29 15:05:26,2018-05-29,0.4168,-0.08385555555555554,11,10,5
1001518224758968320,CNBC,CNBC,Why a strong economy won't save Republicans in the 2018 midterms https://cnb.cx/2IV4sQ2 ,2018-05-29 17:38:46,2018-05-29,0.171,-0.08385555555555554,16,9,11
1001563230760783877,CNBC,CNBC,"Political uncertainty in Italy has unhinged world markets, raising the specter of a euro crisis that could ripple across the global economy and even force the Fed to slow its rate hiking plans. https://cnb.cx/2H1lCFG ",2018-05-29 20:37:37,2018-05-29,-0.7579,-0.08385555555555554,13,1,14
1001587755783204864,CNBC,CNBC,"Commentary: One of the best-known electoral slogans in recent political history is: ""It's the economy, stupid."" But strong economic numbers don't tell the full story for many Americans.  https://cnb.cx/2IV0yGT ",2018-05-29 22:15:04,2018-05-29,0.6652,-0.08385555555555554,8,3,11
1001591135213678593,CNBC,CNBC,Salesforce CEO Marc Benioff: The economy is really ripping https://cnb.cx/2IV7PXf ,2018-05-29 22:28:29,2018-05-29,0.0,-0.08385555555555554,14,2,5
1001739200423710721,CNBC,CNBC,"Commentary: One of the best-known electoral slogans in recent political history is: ""It's the economy, stupid."" But strong economic numbers don't tell the full story for many Americans.  https://cnb.cx/2IS2ijT ",2018-05-30 08:16:51,2018-05-30,0.6652,-0.13496666666666668,11,2,6
1001876617176764418,CNBC,CNBC,"When investors got scared, this bond market alarm bell on the economy went off https://cnb.cx/2H1pyGp ",2018-05-30 17:22:54,2018-05-30,-0.6486,-0.13496666666666668,5,0,4
1001968773639925760,CNBC,CNBC,"As markets freaked out about Italy this week, the U.S. Treasury market set off its own alarm bells on the economy: the so-called ""flattening"" yield curve. https://cnb.cx/2H35PpK ",2018-05-30 23:29:05,2018-05-30,-0.4215,-0.13496666666666668,12,2,12
1002206008607944705,CNBC,CNBC,New book: Obama struggled with Trump's election: 'I've got the economy set up well for him' https://cnb.cx/2J2fT8s ,2018-05-31 15:11:47,2018-05-31,-0.0772,0.16648000000000002,115,85,45
1002225696473673728,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/7wwhYFeKIX,2018-05-31 16:30:01,2018-05-31,0.0,0.16648000000000002,9,0,6
1002230951508881408,CNBC,CNBC,'We shot the economy in our foot' — Larry Summers on Trump steel and aluminum tariffs https://cnb.cx/2J1i4t4 ,2018-05-31 16:50:54,2018-05-31,0.0,0.16648000000000002,28,5,18
1002240434033319936,CNBC,CNBC,"""The truth is, we shot the economy in our foot today,"" @LHSummers says of President Trump's decision to impose steel and aluminum tariffs on the EU, Canada and Mexico, calling the move ""ludicrous."" https://cnb.cx/2IZ4ciN pic.twitter.com/gXNL2GuPQ6",2018-05-31 17:28:34,2018-05-31,0.0258,0.16648000000000002,111,20,100
1002263472967770117,CNBC,CNBC,"Although Warren Buffett admitted Berkshire Hathaway had interest in investing in Uber, he wasn't always so enthusiastic about the sharing economy. https://cnb.cx/2J3lZW0 ",2018-05-31 19:00:07,2018-05-31,0.8838,0.16648000000000002,6,0,2
1002529335511781382,CNBC,CNBC,"Looks like President Trump was right to be optimistic this morning. The May jobs report was solid, with the economy adding 223,000 jobs and the unemployment rate at 3.8%. https://www.cnbc.com/2018/06/01/nonfarm-payrolls-may-2018.html …",2018-06-01 12:36:34,2018-06-01,0.3612,0.18033333333333335,57,12,34
1002588876148535297,CNBC,CNBC,The US economy suddenly looks like it's unstoppable https://cnb.cx/2IZG13M ,2018-06-01 16:33:09,2018-06-01,0.1779,0.18033333333333335,621,119,387
1002626727414288385,CNBC,CNBC,The U.S. economy is heading into the second half of 2018 with strong momentum after Friday’s job reports. https://cnb.cx/2LfmEjN ,2018-06-01 19:03:34,2018-06-01,0.5106,0.18033333333333335,21,2,17
1002635298600349697,CNBC,CNBC,"Investors should take risks in a hot economy, says market expert. https://cnb.cx/2LdOvAX ",2018-06-01 19:37:37,2018-06-01,-0.2732,0.18033333333333335,2,0,7
1002676096968642562,CNBC,CNBC,"This jobs report shows we have the 'perfect economy' for stocks, argues @JimCramerhttps://cnb.cx/2Hd1Nv5 ",2018-06-01 22:19:44,2018-06-01,0.2732,0.18033333333333335,16,4,3
1002686471470505986,CNBC,CNBC,Cramer Remix: This weak jobs number doesn’t represent the strength of the economy https://cnb.cx/2HbCvxL ,2018-06-01 23:00:58,2018-06-01,0.0323,0.18033333333333335,6,3,3
1003780942245265408,CNBC,CNBC,"Companies are expected to push $2.5 trillion of ""flow"" into the economy this year in the form of share buybacks, dividends and M&A. https://cnb.cx/2kLW6LS pic.twitter.com/5jV5rSBDpc",2018-06-04 23:30:00,2018-06-04,0.296,0.296,15,6,12
1003975911115575297,CNBC,CNBC,"Starbucks' Howard Schultz: ""The economy is strong...but you also have systemic problems, the likes of which we have not had in a long time"" pic.twitter.com/TN69pfEwdd",2018-06-05 12:24:44,2018-06-05,0.0258,0.03505000000000002,27,9,17
1004021293971394563,CNBC,CNBC,"The Trump administration's tariffs and trade conflicts may not damage the U.S. economy, but consumers could get hurt, experts say. https://cnb.cx/2Ja7vnj ",2018-06-05 15:25:04,2018-06-05,-0.6794,0.03505000000000002,5,3,4
1004036322087096320,CNBC,CNBC,"There are more jobs than people out of work, something the American economy has never experienced before https://cnb.cx/2LpTrmj ",2018-06-05 16:24:47,2018-06-05,0.0,0.03505000000000002,41,25,32
1004061479388221445,CNBC,CNBC,'Economy crippling' and 'third grade' work: Conservatives pan Trump's move to save coal and nuclear https://cnb.cx/2JdDkvP ,2018-06-05 18:04:45,2018-06-05,0.4939,0.03505000000000002,13,4,2
1004079684588654592,CNBC,CNBC,"The $21 trillion national debt ""is the greatest threat domestically to the country,” says Howard Schultz. However, he says the “economy is strong,” and gave Trump “some” credit for the gains. https://cnb.cx/2JbkhlD ",2018-06-05 19:17:06,2018-06-05,0.5106,0.03505000000000002,35,7,18
1004095752140967937,CNBC,CNBC,"Jamie Dimon believes the economy could continue to expand for 1 to 3 years, but Trump’s trade policies are one of the “flies in the ointment” that could hurt growth. https://cnb.cx/2Jb7HCW ",2018-06-05 20:20:57,2018-06-05,-0.1406,0.03505000000000002,18,3,15
1004197944143372288,CNBC,CNBC,"Jamie Dimon believes the economy could continue to expand for 1 to 3 years, but Trump’s trade policies are one of the “flies in the ointment” that could hurt growth. https://cnb.cx/2Jej0ds ",2018-06-06 03:07:01,2018-06-06,-0.1406,-0.03515,45,6,24
1004241478628118529,CNBC,CNBC,This is why Boxed’s CEO skips business class and flies economy for international flights. https://cnb.cx/2uMnGR6 pic.twitter.com/c8DKsc4K53,2018-06-06 06:00:01,2018-06-06,0.0,-0.03515,10,1,7
1004449033988071425,CNBC,CNBC,The economy got 3 more years of life from Trump tax cuts: Wall Street veteran Howard Lutnick https://cnb.cx/2JemVqJ ,2018-06-06 19:44:46,2018-06-06,-0.296,-0.03515,16,5,8
1004483067547774976,CNBC,CNBC,"Companies are expected to push $2.5 trillion of ""flow"" into the economy this year in the form of share buybacks, dividends and M&A. https://cnb.cx/2kLW6LS pic.twitter.com/vUySTV1U0N",2018-06-06 22:00:00,2018-06-06,0.296,-0.03515,11,2,15
1004662950723051521,CNBC,CNBC,"Russia's economy is 'moving in the right direction,' Putin says in public phone-in https://cnb.cx/2xLQKts ",2018-06-07 09:54:47,2018-06-07,0.0,0.45508333333333334,11,5,5
1004664337724788736,CNBC,CNBC,"More Americans are crediting Trump for the economy, but that isn't helping the GOP: NBC/WSJ poll https://cnb.cx/2Jku20M ",2018-06-07 10:00:18,2018-06-07,-0.2264,0.45508333333333334,17,8,7
1004674055121797121,CNBC,CNBC,"On the economy & labor market:

Dimon: It's a ""good thing"" that wages are rising, ""we want wages to go up...this is a wonderful thing""

Buffett: ""There's plenty of places where there are a lot of jobs unfilled now"" pic.twitter.com/bhA3vAU5uP",2018-06-07 10:38:55,2018-06-07,0.7845,0.45508333333333334,38,7,34
1004692121750786048,CNBC,CNBC,"Buffett says economy is feeling strong: 'If we're in the sixth inning, we have our sluggers coming to bat' https://cnb.cx/2M6bPBW pic.twitter.com/NUMBHTsApk",2018-06-07 11:50:42,2018-06-07,0.5859,0.45508333333333334,101,17,69
1004710592085725184,CNBC,CNBC,"""Right now, there's no question: It's feeling strong. I mean, if we're in the sixth inning, we have our sluggers coming to bat right now,"" Warren Buffett says, speaking optimistically about the economy. https://cnb.cx/2LtXiPm ",2018-06-07 13:04:06,2018-06-07,0.6908,0.45508333333333334,14,2,11
1004763837713829894,CNBC,CNBC,"A new poll found that 7 in 10 voters say the economy has improved under Trump, but the survey also found that respondents would favor Democrats to win the midterm elections in November. https://cnb.cx/2JfYY2m ",2018-06-07 16:35:41,2018-06-07,0.8957,0.45508333333333334,21,11,9
1004905803898376192,CNBC,CNBC,"Australia’s economy is going strong, but the fate of its currency is in question https://cnb.cx/2LyA0bj ",2018-06-08 01:59:48,2018-06-08,0.2846,0.2846,4,2,3
1005301030287036421,CNBC,CNBC,The U.S. economy is heading into the second half of 2018 with strong momentum after last week's job reports. https://cnb.cx/2xRbRKS ,2018-06-09 04:10:17,2018-06-09,0.5106,0.5106,43,3,19
1005738794191114241,CNBC,CNBC,"New Italian economy minister vows to stay in euro, cut debt level https://cnb.cx/2sLhXrb ",2018-06-10 09:09:48,2018-06-10,-0.5574,-0.5574,8,1,8
1006053415628234757,CNBC,CNBC,This is why Boxed’s CEO skips business class and flies economy for international flights. pic.twitter.com/AJahu2Rcnf,2018-06-11 06:00:00,2018-06-11,0.0,0.43260000000000004,20,0,9
1006230696057298944,CNBC,CNBC,How Kim Jong-un wants to develop his economy and secure his regime  https://cnb.cx/2LJ2b7d ,2018-06-11 17:44:27,2018-06-11,0.34,0.43260000000000004,44,7,19
1006308885488177153,CNBC,CNBC,"China will be closely watching what kind of peace deal, if any, is brokered at the June 12 meeting between Kim Jong Un and Donald Trump. Here's how the world's second-largest economy could come away a big winner:  https://cnb.cx/2JxAxhf ",2018-06-11 22:55:09,2018-06-11,0.791,0.43260000000000004,20,8,14
1006316997360136193,CNBC,CNBC,"Fed meets as inflation and economy get stronger, stirring speculation it could increase rate forecast https://cnb.cx/2sQxciF ",2018-06-11 23:27:23,2018-06-11,0.5994,0.43260000000000004,9,2,8
1006328508963000323,CNBC,CNBC,"The economy may be in its best shape since the Great Recession, so why do experts foresee storm clouds on the horizon? https://cnb.cx/2LDoKdF pic.twitter.com/gAAuC68tiu",2018-06-12 00:13:07,2018-06-12,0.7579,0.39175000000000004,19,11,13
1006481709540544513,CNBC,CNBC,"The economy may be in its best shape since the Great Recession of 2007 to 2009, but why do experts foresee storm clouds on the horizon?  https://cnb.cx/2JuBtCZ pic.twitter.com/7orMv4xApv",2018-06-12 10:21:53,2018-06-12,0.5023,0.39175000000000004,11,2,7
1006535101466005505,CNBC,CNBC,"The potential opening up of North Korea's economy could mean massive commercial opportunities, Mark Mobius says. https://cnb.cx/2sQDRtc ",2018-06-12 13:54:03,2018-06-12,0.3818,0.39175000000000004,29,6,10
1006588655102758912,CNBC,CNBC,Fed watchers say growth could be so good Fed may have to crank up interest rates to slow economy https://cnb.cx/2Jtd2Wi ,2018-06-12 17:26:51,2018-06-12,0.8534,0.39175000000000004,24,6,21
1006606584942866434,CNBC,CNBC,"The potential opening up of North Korea's economy could mean massive commercial opportunities, Mark Mobius says. https://cnb.cx/2Jw9wuf ",2018-06-12 18:38:06,2018-06-12,0.3818,0.39175000000000004,17,6,8
1006649068959993858,CNBC,CNBC,Brazil's record murder rate has taken a huge toll on its economy https://cnb.cx/2y6gGjB ,2018-06-12 21:26:55,2018-06-12,-0.5267,0.39175000000000004,10,1,7
1006965569676038151,CNBC,CNBC,Fed raises 2018 outlook for US economy https://cnb.cx/2sQbD1R ,2018-06-13 18:24:34,2018-06-13,0.0,0.0,19,1,16
1006991405401690112,CNBC,CNBC,'This economy will slow' in mid-2019 or 2020: J.P. Morgan strategist https://cnb.cx/2JA9OjN ,2018-06-13 20:07:14,2018-06-13,0.0,0.0,23,7,17
1007134295859912705,CNBC,CNBC,The World Cup will give Russia's economy a boost — just don't expect it to last https://cnb.cx/2JAadmp ,2018-06-14 05:35:02,2018-06-14,0.4019,0.1683,33,5,15
1007347465597673474,CNBC,CNBC,"Former economic advisor Gary Cohn says ""trade deficit doesn't matter."" Contrary to the president, he thinks ""it’s helpful to our economy.” https://cnb.cx/2sXAbpw ",2018-06-14 19:42:06,2018-06-14,0.0258,0.1683,15,5,6
1007399791268106240,CNBC,CNBC,"Cramer Remix: If the economy slows down, this is what you’ll want to own https://cnb.cx/2sZSPgD ",2018-06-14 23:10:01,2018-06-14,0.0772,0.1683,4,0,6
1007465217490423808,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/eRvtJKCact,2018-06-15 03:30:00,2018-06-15,0.0,0.0,21,2,14
1008129924379627520,CNBC,CNBC,"The economy may be in its best shape since the Great Recession, so why do experts foresee storm clouds on the horizon? https://cnb.cx/2y7LaBO ",2018-06-16 23:31:18,2018-06-16,0.7579,0.7579,36,24,27
1008510999375286273,CNBC,CNBC,Opinion: The US should break the German lock on the European economy https://cnb.cx/2ymk4Hq ,2018-06-18 00:45:34,2018-06-18,0.0,0.0,17,8,6
1009214012981235712,CNBC,CNBC,"The U.S. economy remains solid with strong earnings, tax reform and deregulation, analysts say. https://cnb.cx/2M14JOr ",2018-06-19 23:19:05,2018-06-19,0.5994,0.5994,18,7,20
1009261724988510208,CNBC,CNBC,The rich keep on getting richer. The combined wealth of the world’s millionaires topped $70 trillion for the first time ever thanks to an improving global economy and strong stock market performance. https://cnb.cx/2M5GX3E ,2018-06-20 02:28:41,2018-06-20,0.9595,-0.0037000000000000145,33,9,30
1009365242600722432,CNBC,CNBC,High oil prices are a massive headache for India as its economy gets 'pinched' https://cnb.cx/2M2O9O7 ,2018-06-20 09:20:01,2018-06-20,0.0,-0.0037000000000000145,7,2,8
1009418547515346945,CNBC,CNBC,Disability applications plunge as the economy strengthens https://cnb.cx/2JQvicu ,2018-06-20 12:51:50,2018-06-20,0.4588,-0.0037000000000000145,21,2,15
1009422552316497921,CNBC,CNBC,"J.P. Morgan's Jamie Dimon said immigration problems in the U.S. are ""tearing apart our body politic and damaging our economy."" https://cnb.cx/2yqVLrH pic.twitter.com/oI3LKtOngb",2018-06-20 13:07:45,2018-06-20,-0.7184,-0.0037000000000000145,44,8,17
1009485313004179456,CNBC,CNBC,"J.P. Morgan's Jamie Dimon said immigration problems in the U.S. are ""tearing apart our body politic and damaging our economy."" https://cnb.cx/2td6zVj pic.twitter.com/B55GCBk3Le",2018-06-20 17:17:08,2018-06-20,-0.7184,-0.0037000000000000145,18,13,11
1010001837653622784,CNBC,CNBC,"With freedom to drive, Saudi Arabia's women could change the economy https://cnb.cx/2K0UpJw ",2018-06-22 03:29:37,2018-06-22,0.6369,0.395,12,1,2
1010223380321193985,CNBC,CNBC,".@jimcramer believes Trump will win his trade fight, but it needs to ""be done within the next 3 to 6 months because the world"" economy is slowing too quickly. https://cnb.cx/2tnEJFW ",2018-06-22 18:09:57,2018-06-22,0.1531,0.395,24,11,14
1010978596146614273,CNBC,CNBC,The rich keep on getting richer. The combined wealth of the world’s millionaires topped $70 trillion for the first time ever thanks to an improving global economy and strong stock market performance. https://cnb.cx/2ypBP8x ,2018-06-24 20:10:55,2018-06-24,0.9595,0.8587,46,20,35
1011020622451929094,CNBC,CNBC,"The economy may be in its best shape since the Great Recession, so why do experts foresee storm clouds on the horizon? https://cnb.cx/2yz0wiX pic.twitter.com/UOSbSJVQye",2018-06-24 22:57:54,2018-06-24,0.7579,0.8587,18,14,10
1011147865811488768,CNBC,CNBC,"Erdogan wins more power, and it might not help Turkey's economy https://cnb.cx/2MkgMX7 ",2018-06-25 07:23:32,2018-06-25,0.3489,0.424,7,7,8
1011226023210508292,CNBC,CNBC,Majority of Americans approve of Trump's handling of the economy for the first time: CNBC survey https://cnb.cx/2MoTRKy ,2018-06-25 12:34:06,2018-06-25,0.0,0.424,215,51,94
1011253048742735873,CNBC,CNBC,It seems that a majority of Americans approve Trump’s handling of the economy. Our survey shows the president’s economic approval rating surged 6 points to 51% with just 36% of the public disapproving. https://cnb.cx/2ttir5D pic.twitter.com/iS8vSMN1KF,2018-06-25 14:21:29,2018-06-25,0.4767,0.424,32,12,22
1011304264092696579,CNBC,CNBC,It seems that a majority of Americans approve Trump’s handling of the economy. Our survey shows the president’s economic approval rating surged 6 points to 51% with just 36% of the public disapproving. https://cnb.cx/2ttir5D pic.twitter.com/qbibHgxAeJ,2018-06-25 17:45:00,2018-06-25,0.4767,0.424,34,9,24
1011309076536578051,CNBC,CNBC,"54% of Americans say the economy is good or excellent, the highest recorded in the last 10 years by our survey. https://cnb.cx/2K8DbKz ",2018-06-25 18:04:07,2018-06-25,0.765,0.424,117,42,66
1011381809152700417,CNBC,CNBC,It seems that a majority of Americans approve Trump’s handling of the economy. Our survey shows the president’s economic approval rating surged 6 points to 51% with just 36% of the public disapproving. https://cnb.cx/2MjYNjI pic.twitter.com/QRIKAi6nj1,2018-06-25 22:53:08,2018-06-25,0.4767,0.424,30,12,23
1011874270685720576,CNBC,CNBC,This is why Boxed’s CEO skips business class and flies economy for international flights. https://cnb.cx/2K3JBqg pic.twitter.com/liRQACfDFS,2018-06-27 07:30:00,2018-06-27,0.0,0.05948000000000001,15,0,7
1011977432994336768,CNBC,CNBC,"North Korea could account for nearly a quarter of a unified Korean Peninsula's economy one day, UBS says https://cnb.cx/2MvCZ4P ",2018-06-27 14:19:56,2018-06-27,0.3818,0.05948000000000001,9,2,9
1012052825625583618,CNBC,CNBC,Several workers said they thought they could find other employment if they lost their jobs at Harley-Davidson — partly because the U.S. economy is booming. https://cnb.cx/2txmqOI ,2018-06-27 19:19:31,2018-06-27,-0.3182,0.05948000000000001,14,4,7
1012097232496152576,CNBC,CNBC,"44% of Americans with $1 million or more in investable assets think the economy will be stronger at the end of 2018, our latest Millionaire Survey revealed.  https://cnb.cx/2KeQl8T ",2018-06-27 22:15:58,2018-06-27,0.552,0.05948000000000001,22,8,10
1012103210675425280,CNBC,CNBC,Several workers said they thought they could find other employment if they lost their jobs at Harley-Davidson — partly because the U.S. economy is booming. https://cnb.cx/2twGdhs ,2018-06-27 22:39:44,2018-06-27,-0.3182,0.05948000000000001,21,14,11
1012175569012879362,CNBC,CNBC,Less than half of America's wealthiest think the economy will be stronger at the end of 2018. https://cnb.cx/2yNyHUt ,2018-06-28 03:27:15,2018-06-28,0.7003,0.35015,15,4,11
1012373084110770181,CNBC,CNBC,This is why China is spending billions to develop an army of robots to turbocharge its economy. https://cnb.cx/2KhJgV2 ,2018-06-28 16:32:06,2018-06-28,0.0,0.35015,5,1,6
1012738917907488768,CNBC,CNBC,"""China's terrific, and our relationship is terrific. We're straightening out ... the balance, and I think most people want to see that."" President Trump makes remarks on China, trade, and the economy. pic.twitter.com/en6f0IvxdN",2018-06-29 16:45:48,2018-06-29,0.7769,0.7769,24,6,14
1013623322343600128,CNBC,CNBC,"Majority of Americans approve of Trump's handling of the economy for the first time, our newest survey revealed. https://cnb.cx/2yUFXxA ",2018-07-02 03:20:06,2018-07-02,0.0,-0.2997,158,80,59
1013892026180530186,CNBC,CNBC,"What a full out trade war would cost the global economy
https://www.cnbc.com/2018/07/02/what-a-full-out-trade-war-would-cost-the-global-economy.html …",2018-07-02 21:07:50,2018-07-02,-0.5994,-0.2997,17,3,15
1014194308809883648,CNBC,CNBC,"According to the Roosevelt Institute, universal basic income would not only improve the lives of many Americans, it could also help to grow the economy. http://cnb.cx/2u5jtVg pic.twitter.com/61UP0dWv7s",2018-07-03 17:09:00,2018-07-03,0.0757,0.4331,98,25,61
1014251726264823809,CNBC,CNBC,Pizza isn't just fun and delicious; it's a multibillion-dollar economy. These are the 13 best pizza places in America's top pizza cities. https://cnb.cx/2KwAgeI ,2018-07-03 20:57:10,2018-07-03,0.7905,0.4331,28,5,16
1014615536209158145,CNBC,CNBC,Pizza isn't just fun and delicious; it's a multibillion-dollar economy. These are the 13 best pizza places in America's top pizza cities. https://cnb.cx/2z9vazQ ,2018-07-04 21:02:49,2018-07-04,0.7905,0.7905,23,5,6
1014995437621792769,CNBC,CNBC,".@JimCramer translates what US bonds are saying, and it's not good for the economy https://cnb.cx/2KDaF3O ",2018-07-05 22:12:24,2018-07-05,-0.3412,-0.3412,16,2,13
1016207608729034753,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2tT06PJ ,2018-07-09 06:29:08,2018-07-09,0.3612,0.38155,8,1,4
1016400634592063488,CNBC,CNBC,5 ways for gig economy workers to boost their finances https://cnb.cx/2zmm3fp ,2018-07-09 19:16:09,2018-07-09,0.4019,0.38155,15,4,7
1016500764997488640,CNBC,CNBC,5 ways for gig economy workers to boost their finances https://cnb.cx/2zqS9Xi ,2018-07-10 01:54:02,2018-07-10,0.4019,0.3064,6,1,4
1016553298961281024,CNBC,CNBC,"England may win the World Cup, but its economy won’t be lifting any trophies https://cnb.cx/2u731Vf ",2018-07-10 05:22:47,2018-07-10,0.34,0.3064,22,2,12
1016664081292554240,CNBC,CNBC,"According to the Roosevelt Institute, universal basic income would not only improve the lives of many Americans, it could also help to grow the economy. http://cnb.cx/2u5jtVg pic.twitter.com/vI5czJupoW",2018-07-10 12:43:00,2018-07-10,0.0757,0.3064,103,30,84
1016664676602646528,CNBC,CNBC,Gambling and drugs may be the cure for Connecticut's ailing economy #TopStateshttps://cnb.cx/2u4uirl ,2018-07-10 12:45:22,2018-07-10,0.0,0.3064,7,7,5
1016665044824846336,CNBC,CNBC,"Despite Trump’s draconian policies, refugees continue boosting New York’s Rust Belt economy #TopStateshttps://cnb.cx/2MZMFET ",2018-07-10 12:46:50,2018-07-10,0.34,0.3064,7,2,7
1016719671867924481,CNBC,CNBC,"Iran acknowledges U.S. sanctions would hurt the economy, but promises to ""sell as much oil as we can"" and protect banking. https://cnb.cx/2N1fwZs ",2018-07-10 16:23:54,2018-07-10,0.6808,0.3064,10,2,17
1016843282498969600,CNBC,CNBC,"Iran’s vice president acknowledged on Tuesday that U.S. sanctions would hurt the economy, but promised to “sell as much oil as we can” and protect banking. https://cnb.cx/2ubml3s ",2018-07-11 00:35:05,2018-07-11,0.6652,0.5026,12,4,13
1016858387521396736,CNBC,CNBC,"Commentary: England may win the World Cup, but its economy won’t be lifting any trophies. https://cnb.cx/2zr7DKQ ",2018-07-11 01:35:06,2018-07-11,0.34,0.5026,9,3,5
1017439870241984512,CNBC,CNBC,"""We could end up getting behind if we don’t keep moving things up, so I’m very comfortable, if the economy stays on the path it’s going that we move rates up as appropriate this year,"" Cleveland Fed President Loretta Mester says. https://cnb.cx/2udhkre ",2018-07-12 16:05:42,2018-07-12,0.5936,0.14283333333333334,6,1,2
1017463840739659776,CNBC,CNBC,Trump's tariffs are unlikely to cause a recession because they are leaving the most important part of the economy alone https://cnb.cx/2KVBwZi ,2018-07-12 17:40:57,2018-07-12,-0.4033,0.14283333333333334,13,6,10
1017482846645182464,CNBC,CNBC,Fed's Powell says economy is in 'good place' but tariffs could change that https://cnb.cx/2uiBEYj ,2018-07-12 18:56:29,2018-07-12,0.2382,0.14283333333333334,13,5,19
1017794232692637697,CNBC,CNBC,The bond market is sounding an alarm on the economy as 'yield curve' spread hits narrowest in 11 years on Friday https://cnb.cx/2zBeXUh ,2018-07-13 15:33:49,2018-07-13,-0.34,-0.34,16,2,20
1018009700640743424,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2MTObZ7 ,2018-07-14 05:50:00,2018-07-14,0.3612,0.3612,25,3,6
1019096285830402053,CNBC,CNBC,An economy-wide carbon tax? It might be the gift we need https://cnb.cx/2No28in ,2018-07-17 05:47:43,2018-07-17,0.4404,0.009450000000000014,18,3,9
1019180338654928897,CNBC,CNBC,"The U.S. economy has plenty of steam despite bond market and trade fears, investors say https://cnb.cx/2uqVSyW ",2018-07-17 11:21:42,2018-07-17,-0.4215,0.009450000000000014,13,1,13
1019455790837649408,CNBC,CNBC,The trade war is complicating China's efforts to fix its economy https://cnb.cx/2uv1Y1z ,2018-07-18 05:36:15,2018-07-18,-0.5994,0.18646000000000001,14,2,8
1019584461938315265,CNBC,CNBC,LIVE: Fed Chair Jerome Powell testifies for a second day before Congress on the monetary policy report and the state of the economy. https://www.pscp.tv/w/1zqKVLkowAXJB ,2018-07-18 14:07:33,2018-07-18,0.0,0.18646000000000001,28,2,18
1019655678254829568,CNBC,CNBC,David Rubenstein: Democrats winning the House in November is no longer 'conventional wisdom' under healthy economy https://cnb.cx/2L60Rzt ,2018-07-18 18:50:32,2018-07-18,0.8074,0.18646000000000001,3,1,4
1019679080319455233,CNBC,CNBC,Billionaire investor David Rubenstein says two more interest rate hikes won't hurt the economy https://cnb.cx/2zP3UXA ,2018-07-18 20:23:32,2018-07-18,0.7243,0.18646000000000001,13,4,5
1019716139528548352,CNBC,CNBC,"""I think you could see an economy that grows here, 3.5 to 4% for the year, because of economic nationalism, because of jawboning,"" Steve Bannon comments on issues that could impact the midterm elections. #DeliveringAlpha https://cnb.cx/2zOaKgh pic.twitter.com/nD1oPSt8aj",2018-07-18 22:50:47,2018-07-18,0.0,0.18646000000000001,17,18,8
1019884381857632257,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2zqmPb2 ,2018-07-19 09:59:19,2018-07-19,0.3612,0.052025,8,1,4
1019913492919390208,CNBC,CNBC,"Biggest threat to markets and economy is a Democrat win in November, Trump advisor Hassett says https://cnb.cx/2zZIze2 ",2018-07-19 11:55:00,2018-07-19,0.1027,0.052025,5,10,5
1019953607100289025,CNBC,CNBC,Russia's Achilles heel: Putin still falling short on master plan for aging oil economy https://cnb.cx/2NviYvz ,2018-07-19 14:34:24,2018-07-19,-0.1531,0.052025,24,8,17
1019958490331262976,CNBC,CNBC,"Trump trade tactics sabotaging the economy and markets, Stephen Roach warns https://cnb.cx/2zQGhxT ",2018-07-19 14:53:48,2018-07-19,-0.1027,0.052025,10,5,12
1020145350433300481,CNBC,CNBC,"Hit by sanctions, North Korea's economy contracted at sharpest rate in 20 years in 2017 https://cnb.cx/2L7kG9H ",2018-07-20 03:16:19,2018-07-20,0.0,0.18783333333333332,14,0,10
1020289094658686977,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2N0yYFz ,2018-07-20 12:47:30,2018-07-20,0.3612,0.18783333333333332,17,2,3
