tweet-id,user,fullname,text,timestamp,day_timestamp,sentiment,day_average_sentiment,likes,replies,retweets
1007602089546145792,FoxNews,Fox News,".@POTUS: ""The economy hit an all-time high this morning."" pic.twitter.com/auqG4RCuDN",2018-06-15 12:33:53,2018-06-15,0.0,0.0,1368,151,395
1008031448459182080,FoxNews,Fox News,"On @foxandfriends, @Varneyco said @TheDemocrats have no plan for economic growth and gave President @realDonaldTrump credit for the nation's booming economy. https://bit.ly/2MyB8Nh pic.twitter.com/1ZEks80UzK",2018-06-16 17:00:00,2018-06-16,0.4588,0.5034333333333333,748,167,220
1008059997828284416,FoxNews,Fox News,".@LawrenceBJones3 on tariffs: ""@POTUS risks ruining all the great gains he's gotten from not only the tax cuts but getting rid of regulation that [has] set ground for a greater economy."" https://fxn.ws/2MyYhiv pic.twitter.com/fCl2dQo78C",2018-06-16 18:53:26,2018-06-16,0.5927,0.5034333333333333,133,69,36
1008101913504698368,FoxNews,Fox News,"On @foxandfriends, @Varneyco said @TheDemocrats have no plan for economic growth and gave President @realDonaldTrump credit for the nation's booming economy. https://bit.ly/2MyB8Nh pic.twitter.com/cOHli9o0uz",2018-06-16 21:40:00,2018-06-16,0.4588,0.5034333333333333,770,144,194
1008255172726804480,FoxNews,Fox News,"On @foxandfriends, @Varneyco said @TheDemocrats have no plan for economic growth and gave President @realDonaldTrump credit for the nation's booming economy. https://bit.ly/2MyB8Nh pic.twitter.com/ckwnibUZsH",2018-06-17 07:49:00,2018-06-17,0.4588,0.41390000000000005,424,86,134
1008339652418338816,FoxNews,Fox News,"Moments ago, President @realDonaldTrump tweeted about the economy pic.twitter.com/d5Re8EziHH",2018-06-17 13:24:41,2018-06-17,0.0,0.41390000000000005,1218,221,256
1008361372688658432,FoxNews,Fox News,"On @foxandfriends, @MariaBartiromo had very positive words about the state of the U.S. economy. https://bit.ly/2JO4FVt pic.twitter.com/uzoIvbi8PA",2018-06-17 14:51:00,2018-06-17,0.5984,0.41390000000000005,419,77,102
1008462036051750912,FoxNews,Fox News,"On @foxandfriends, @MariaBartiromo had very positive words about the state of the U.S. economy. https://bit.ly/2JO4FVt pic.twitter.com/QorjqDwNMk",2018-06-17 21:31:00,2018-06-17,0.5984,0.41390000000000005,401,64,92
1008628130515304449,FoxNews,Fox News,"On @foxandfriends, @MariaBartiromo had very positive words about the state of the U.S. economy. https://bit.ly/2JO4FVt pic.twitter.com/DHNXnwmeAE",2018-06-18 08:31:00,2018-06-18,0.5984,-0.214325,190,21,59
1008668109383917568,FoxNews,Fox News,"Stuart Varney: “The economy in America is absolutely booming, but the media is going to ignore that.” pic.twitter.com/FYS37W1wo4",2018-06-18 11:09:52,2018-06-18,-0.5023,-0.214325,1444,259,539
1008739540071342080,FoxNews,Fox News,"Food stamp enrollment falls to 8-year low as Trump clamps down on fraud, economy improves (via @AndrewOReilly84) https://fxn.ws/2tmrl4m ",2018-06-18 15:53:42,2018-06-18,-0.4767,-0.214325,1560,130,422
1008817450257928194,FoxNews,Fox News,Food stamp enrollment falls to an 8-year low as @POTUS clamps down on fraud and the economy improves. https://fxn.ws/2t7wfCK ,2018-06-18 21:03:17,2018-06-18,-0.4767,-0.214325,3032,176,649
1009034527828783104,FoxNews,Fox News,"Food stamp enrollment falls to 8-year low as Trump clamps down on fraud, economy improves https://fxn.ws/2tmrl4m ",2018-06-19 11:25:53,2018-06-19,-0.4767,-0.26716666666666666,2264,124,569
1009171421719924741,FoxNews,Fox News,"Scott Martin on trade: ""I don't think [@POTUS] wants to risk his reputation, the U.S. economy, his legacy...on blowing this thing up with China or Canada or Mexico."" @TeamCavuto https://fxn.ws/2MGGrdx pic.twitter.com/HDKse5MRSP",2018-06-19 20:29:51,2018-06-19,-0.2732,-0.26716666666666666,164,229,53
1009180793007169538,FoxNews,Fox News,"During an address to the National Federation of Independent Business on Tuesday, @POTUS touted the economy. pic.twitter.com/ii27TjCwWR",2018-06-19 21:07:05,2018-06-19,-0.0516,-0.26716666666666666,654,129,171
1009331767059378177,FoxNews,Fox News,"Food stamp enrollment falls to 8-year low as #Trump clamps down on fraud, economy improves https://fxn.ws/2tmrl4m ",2018-06-20 07:07:00,2018-06-20,-0.4767,0.07653333333333334,740,62,212
1009350893014155266,FoxNews,Fox News,"During an address to the National Federation of Independent Business on Tuesday, @POTUS touted the economy. pic.twitter.com/yw3rRgqUNs",2018-06-20 08:23:00,2018-06-20,-0.0516,0.07653333333333334,420,63,110
1009392991889477632,FoxNews,Fox News,.@lizpeek on @FoxFriendsFirst: “The best social welfare policy for sure is a full employment economy.” https://fxn.ws/2tfql1L pic.twitter.com/Sv5j4z4Hfo,2018-06-20 11:10:17,2018-06-20,0.7579,0.07653333333333334,483,58,132
1009649107550461953,FoxNews,Fox News,"""If @HillaryClinton got elected, our economy would be a total disaster right now.""

President @realDonaldTrump kicked off a rally Wednesday night by running through what he called a string of @WhiteHouse victories from the economy to North Korea. https://fxn.ws/2I7qUAd pic.twitter.com/psAKJbm4d7",2018-06-21 04:08:00,2018-06-21,-0.6249,-0.11613333333333332,2089,327,451
1009733887050833920,FoxNews,Fox News,"Iron Mining Association President Kelsey Johnson: ""The president's done a fantastic job of really turning around the entire economy, especially for this region related to iron and steelmaking."" http://fxn.ws/2I7qUAd pic.twitter.com/NDZrV49GgA",2018-06-21 09:44:53,2018-06-21,0.5574,-0.11613333333333332,520,30,173
1009739459405930497,FoxNews,Fox News,"""If @HillaryClinton got elected, our economy would be a total disaster right now.""

President @realDonaldTrump kicked off a rally Wednesday night by running through what he called a string of @WhiteHouse victories from the economy to North Korea. https://fxn.ws/2I7qUAd pic.twitter.com/7EcG01tvmX",2018-06-21 10:07:01,2018-06-21,-0.6249,-0.11613333333333332,1131,169,277
1009790965282992128,FoxNews,Fox News,".@Varneyco: ""The real big story that affects everybody in America is the success of @POTUS's tax cut package and what it's done for our economy... 1 million new jobs created in the 6 months since we passed tax reform. Wages rising at the fastest pace in 9 years."" pic.twitter.com/AYl7Ayz564",2018-06-21 13:31:41,2018-06-21,0.5574,-0.11613333333333332,1572,247,529
1009802116238475264,FoxNews,Fox News,".@MariaBartiromo: ""It's going to be a big deal that we're seeing an economy growing 3%. That we're seeing an economy producing jobs, and that we're seeing African American unemployment at an all-time low."" pic.twitter.com/LoBGu705BJ",2018-06-21 14:16:00,2018-06-21,-0.296,-0.11613333333333332,815,145,272
1009840819082317826,FoxNews,Fox News,".@POTUS: ""The economy's booming."" pic.twitter.com/6Bh3vHK4m8",2018-06-21 16:49:47,2018-06-21,0.0,-0.11613333333333332,418,61,100
1009852197406937089,FoxNews,Fox News,.@DanHenninger: Here's another Trumpian solution to illegal immigration: Let the economy control it (via @FoxNewsOpinion)https://fxn.ws/2I8rxtf ,2018-06-21 17:35:00,2018-06-21,-0.3182,-0.11613333333333332,160,58,44
1009876192093179904,FoxNews,Fox News,".@MariaBartiromo: ""It's going to be a big deal that we're seeing an economy growing 3%. That we're seeing an economy producing jobs, and that we're seeing African American unemployment at an all-time low."" pic.twitter.com/5gkEmvnJtC",2018-06-21 19:10:21,2018-06-21,-0.296,-0.11613333333333332,607,130,226
1009884809907273728,FoxNews,Fox News,"On ""@foxandfriends,"" Stuart Varney discussed the economy under @POTUS.pic.twitter.com/NFvRHhE97J",2018-06-21 19:44:36,2018-06-21,0.0,-0.11613333333333332,449,88,104
1010191450200530944,FoxNews,Fox News,"Moments ago, @VP Mike Pence celebrated the booming economy six months after the passing of tax reform. pic.twitter.com/9yO5jeqfW0",2018-06-22 16:03:04,2018-06-22,0.5719,0.5719,1064,176,184
1010379420253675521,FoxNews,Fox News,"Yesterday, @VP Mike Pence celebrated the booming economy six months after the passing of tax reform. pic.twitter.com/6aCG3pT4X3",2018-06-23 04:30:00,2018-06-23,0.5719,0.47685,869,96,143
1010569932642439168,FoxNews,Fox News,"Moments ago, President @realDonaldTrump tweeted ""Country’s economy is stronger than ever before."" pic.twitter.com/4gAJWcVlSS",2018-06-23 17:07:02,2018-06-23,0.3818,0.47685,686,153,154
1011265349487128582,FoxNews,Fox News,"Protesters swarm Iran's Grand Bazaar in Tehran, force shops to close in anger over economy https://fxn.ws/2ttai1i ",2018-06-25 15:10:22,2018-06-25,-0.3818,-0.3818,758,117,480
1011398740823953408,FoxNews,Fox News,".@marcthiessen: ""[President @realDonaldTrump] is doing his job. The economy is growing at a record clip...unemployment is the lowest it's been in 20 years, African-American unemployment is the lowest it's ever been, the economy is booming."" #TheStorypic.twitter.com/6noehFFLJO",2018-06-26 00:00:25,2018-06-26,-0.7506,-0.7506,956,135,306
1012736323696947200,FoxNews,Fox News,".@POTUS: ""We are the biggest economy in the world by far."" pic.twitter.com/p7boW5HMpu",2018-06-29 16:35:29,2018-06-29,0.0,0.0,554,82,133
1013433796497149952,FoxNews,Fox News,.@POTUS: “This may be the greatest economy we’ve ever had.” #SundayFutures @MariaBartiromopic.twitter.com/Cw8IYPx5ht,2018-07-01 14:47:00,2018-07-01,0.6369,0.6369,855,158,207
1013851550786244614,FoxNews,Fox News,".@POTUS: ""Our economy is very good. It’s probably the best it’s ever been."" pic.twitter.com/bu9WxrbTtF",2018-07-02 18:27:00,2018-07-02,0.8122,0.8122,864,169,203
1014461611908661248,FoxNews,Fox News,OPINION: Trump's birthday gift to America - A booming economy https://fxn.ws/2MEakue ,2018-07-04 10:51:10,2018-07-04,0.4404,0.4404,2165,453,433
1015017113818484737,FoxNews,Fox News,"President @realDonaldTrump: ""Every time I meet a leader of another country, which is often, they always start by saying, 'Sir, I'd like to congratulate you on the incredible job you've done with the United States economy."" pic.twitter.com/GJ78eTd9n7",2018-07-05 23:38:32,2018-07-05,0.8176,0.8176,2961,545,658
1015098011939164160,FoxNews,Fox News,"President @realDonaldTrump: ""Every time I meet a leader of another country, which is often, they always start by saying, 'Sir, I'd like to congratulate you on the incredible job you've done with the United States economy."" pic.twitter.com/fZNdJ0lfu5",2018-07-06 05:00:00,2018-07-06,0.8176,0.5568,6396,901,1442
1015329164952555520,FoxNews,Fox News,".@hillary__vaughn: ""The economy is on its longest job creating streak ever."" @TeamCavuto https://fxn.ws/2KQGy8k pic.twitter.com/4YgntuGoT1",2018-07-06 20:18:31,2018-07-06,0.296,0.5568,379,97,113
1015593249296273408,FoxNews,Fox News,".@TeamCavuto: ""Generally, the party in power benefits when the economy is looking good. It's looking very, very good."" pic.twitter.com/SJEubqbJvI",2018-07-07 13:47:54,2018-07-07,0.802,0.802,952,132,244
1015724858460835846,FoxNews,Fox News,".@TeamCavuto: ""Generally, the party in power benefits when the economy is looking good. It's looking very, very good."" pic.twitter.com/14Oumit1a4",2018-07-07 22:30:52,2018-07-07,0.802,0.802,794,155,194
1015809701492092928,FoxNews,Fox News,".@TeamCavuto: ""Generally, the party in power benefits when the economy is looking good. It's looking very, very good."" pic.twitter.com/L8oe7F31Ef",2018-07-08 04:08:00,2018-07-08,0.802,0.802,520,103,132
1017238340024795136,FoxNews,Fox News,.@seanhannity on NATO: Germany Could 'Cripple Russia's Economy' By Heeding Trump's Warning on Gas Pipeline http://insider.foxnews.com/2018/07/11/hannity-trumps-nato-visit-shows-germany-could-cripple-russia-economy-ending-pipeline …,2018-07-12 02:44:54,2018-07-12,-0.34,0.17539999999999997,542,238,156
1017549212672778240,FoxNews,Fox News,"Jeremy Hunt: ""We need to make sure that if we are taking sanctions against a country in one area, we're not also making their economy immensely richer in another."" #TheStorypic.twitter.com/oZCB2ynMIf",2018-07-12 23:20:12,2018-07-12,0.6908,0.17539999999999997,212,32,53
1018187369021952000,FoxNews,Fox News,".@HeatherZuma: ""@POTUS's tax cuts are really fueling this economy."" pic.twitter.com/Xh2Tn9TslR",2018-07-14 17:36:00,2018-07-14,-0.296,-0.296,422,125,114
1018416125695033344,FoxNews,Fox News,".@HeatherZuma: ""@POTUS' tax cuts are really fueling this economy."" pic.twitter.com/rGXEZnZJgu",2018-07-15 08:45:00,2018-07-15,-0.296,0.45963333333333334,247,44,62
1018508232988299270,FoxNews,Fox News,".@RepKevinBrady: ""The good news is our economy's so strong, the investment and growth - all this because of the new tax cuts and a new fair way of regulating out of Washington."" #SundayFutures @MariaBartiromopic.twitter.com/n0ZzlvjQZX",2018-07-15 14:51:00,2018-07-15,0.8702,0.45963333333333334,459,122,116
1018569607278407681,FoxNews,Fox News,".@newtgingrich on trade: ""I think if you apply a new standard, which is, is this good for the United States economy, as opposed to, is this good for some kind of global system, you're going to be in a lot of conflict with a lot of countries."" #FoxNewsSundaypic.twitter.com/Et66DK8Vzi",2018-07-15 18:54:53,2018-07-15,0.8047,0.45963333333333334,679,99,204
1018828376579235844,FoxNews,Fox News,Stuart Varney: “It is a booming economy.” pic.twitter.com/RlWBrMOq5x,2018-07-16 12:03:08,2018-07-16,0.0,0.0,597,157,192
1019244412424151041,FoxNews,Fox News,.@GOPChairwoman: “Let’s look at our economy. We are booming. Our GDP is up. Wages are up. We have record unemployment. We’re strengthening our military.” @AmericaNewsroompic.twitter.com/Sc3oUOshe0,2018-07-17 15:36:19,2018-07-17,0.0772,0.0772,1382,609,460
1019446669027393536,FoxNews,Fox News,.@GOPChairwoman: “Let’s look at our economy. We are booming. Our GDP is up. Wages are up. We have record unemployment. We’re strengthening our military.” pic.twitter.com/HqozhBxD3C,2018-07-18 05:00:00,2018-07-18,0.0772,0.33830000000000005,892,288,241
1019544262474698753,FoxNews,Fox News,".@Rep_Hunter: “We have to look at what the president’s done. He promised he would jumpstart the economy, secure the border, rebuild the military. He's doing all of those things."" @foxandfriendspic.twitter.com/0nn86dbOAU",2018-07-18 11:27:49,2018-07-18,0.5994,0.33830000000000005,1965,361,510
1019812829355040769,FoxNews,Fox News,".@Rep_Hunter: “We have to look at what the president’s done. He promised he would jump-start the economy, secure the border, rebuild the military. He's doing all of those things."" pic.twitter.com/PrCxAJcXJo",2018-07-19 05:15:00,2018-07-19,0.5994,0.4524333333333333,958,294,286
1019912345127145473,FoxNews,Fox News,".@Varneyco: ""The economy is strengthening in the face of trade trouble... America is negotiating trade deals with a strong economy at our back."" pic.twitter.com/4yoPGVC7i3",2018-07-19 11:50:26,2018-07-19,0.7579,0.4524333333333333,521,76,142
1019951289021681664,FoxNews,Fox News,".@Scaramucci: ""The Republican strategy on the economy is winning."" pic.twitter.com/ub55KrovHV",2018-07-19 14:25:11,2018-07-19,0.0,0.4524333333333333,752,144,222
1020274556035059713,FoxNews,Fox News,".@SenatorTimScott: ""Anyone who wants to attack the Trump economy must find a way to do it in theater."" pic.twitter.com/WgZRn9T7Zi",2018-07-20 11:49:44,2018-07-20,-0.4767,0.11530000000000001,418,62,106
1020287780805636096,FoxNews,Fox News,".@IvankaTrump: ""In an economy this strong, we have the chance to bring people who have been marginalized, who have been on the sidelines, bring them back into the work force."" pic.twitter.com/Lhsc131PxM",2018-07-20 12:42:17,2018-07-20,0.7073,0.11530000000000001,660,135,162
1020679824116011010,FoxNews,Fox News,".@RepMcCaul: ""The tax cuts have been very successful. They've primed this economy, one of the best economies we've seen probably in my lifetime and yours. I don't want this trade tariff war to undermine that in any way."" #Cavutopic.twitter.com/SgmP7xYHOg",2018-07-21 14:40:08,2018-07-21,0.1952,-0.050633333333333315,330,142,94
1020769659879124992,FoxNews,Fox News,".@RepMcCaul: ""The tax cuts have been very successful. They've primed this economy, one of the best economies we've seen probably in my lifetime and yours. I don't want this trade tariff war to undermine that in any way."" pic.twitter.com/zfpsS8NcJ5",2018-07-21 20:37:06,2018-07-21,0.1952,-0.050633333333333315,280,127,56
1020789687856844800,FoxNews,Fox News,".@michaelgwaltz: ""@POTUS rightly withdrew from the Iran deal. The Iranian economy is going from bad to worse."" pic.twitter.com/4JjQETbXyf",2018-07-21 21:56:41,2018-07-21,-0.5423,-0.050633333333333315,388,53,102
1020978459299012609,FoxNews,Fox News,"Zina Bash: “What they’re missing is a long history, a very long record of enforcing laws that protect the American people and the American economy.” pic.twitter.com/uOvOJ6bSwB",2018-07-22 10:26:48,2018-07-22,0.1027,0.025866666666666663,400,101,135
1021044525530263552,FoxNews,Fox News,".@SteveScalise: ""Every single Democrat should vote for Tax Cuts 2.0 because it's worked for our economy but they probably won't."" #SundayFutures @MariaBartiromopic.twitter.com/h1vJuzKAur",2018-07-22 14:49:19,2018-07-22,-0.1531,0.025866666666666663,756,145,242
1021087627632627712,FoxNews,Fox News,"Arnie Arnesen: ""[Americans are] feeling left out of this economy. They're seeing stagnant wages. They're looking at healthcare costs going up."" pic.twitter.com/H07asdakoU",2018-07-22 17:40:35,2018-07-22,0.128,0.025866666666666663,553,1099,157
1021396771635974145,FoxNews,Fox News,".@RepKevinYoder: “America’s safer than it ever has been before, and our economy is stronger than it’s been in decades.” @AmericaNewsroompic.twitter.com/tYjJhTQ3sS",2018-07-23 14:09:01,2018-07-23,0.6597,0.7288,1379,270,364
1021420130327293952,FoxNews,Fox News,".@david_avella: ""A strong U.S. economy is the best way for the U.S. to have a strong foreign policy.” @AmericaNewsroom http://fxn.ws/2O974c0 pic.twitter.com/CUHycTqF03",2018-07-23 15:41:50,2018-07-23,0.8957,0.7288,585,78,147
1021527455545401344,FoxNews,Fox News,"Nicaraguan President Daniel Ortega on his message to @POTUS and the American people: We are a small country with a fragile economy, but we deserve respect. #SpecialReportpic.twitter.com/rUP457xDWq",2018-07-23 22:48:19,2018-07-23,0.631,0.7288,487,417,240
1022067687369986048,FoxNews,Fox News,"OPINION: Liz Peek: Why Chuck Schumer’s about to have a very bad week (hint: It’s the Trump economy, stupid) (via @FoxNewsOpinion) https://fxn.ws/2JSOEZN ",2018-07-25 10:35:00,2018-07-25,-0.5849,-0.51265,780,143,243
1022102837013172226,FoxNews,Fox News,".@SpeakerRyan: ""We have 4% unemployment. More job openings than people looking for work in America today. Wages are up. The economy is soaring."" pic.twitter.com/3TIjRZkOK5",2018-07-25 12:54:40,2018-07-25,-0.4404,-0.51265,645,218,162
1022108204413665280,FoxNews,Fox News,".@SpeakerRyan: ""We have 4% unemployment. More job openings than people looking for work in America today. Wages are up. The economy is soaring."" pic.twitter.com/ogSa0ldcFB",2018-07-25 13:16:00,2018-07-25,-0.4404,-0.51265,1585,1053,366
1022131939648720896,FoxNews,Fox News,".@LizPeek: Why Chuck Schumer’s about to have a very bad week (hint: It’s the Trump economy, stupid) https://fxn.ws/2uOPqCi ",2018-07-25 14:50:19,2018-07-25,-0.5849,-0.51265,499,126,137
1022431841482166272,FoxNews,Fox News,"""I want a president who's going to rule with an iron fist— finally. Someboy who's going to stand up for America.""

Diners in Louisiana talk politics, the economy and jobs on @foxandfriends.pic.twitter.com/DfV8XE8pAV",2018-07-26 10:42:01,2018-07-26,0.0772,0.12076666666666665,16962,4382,3870
1022578399674556421,FoxNews,Fox News,".@IvankaTrump to steel workers: ""The economy is booming. Steel is coming roaring back and we are so incredibly proud of each and every one of you."" pic.twitter.com/M54Enbzq4T",2018-07-26 20:24:23,2018-07-26,0.5678,0.12076666666666665,1562,193,397
1022602069621047297,FoxNews,Fox News,OPINION: Why are tariffs so troublesome for the economy? Because they do the opposite of tax relief http://www.foxnews.com/opinion/2018/07/26/why-are-tariffs-so-troublesome-for-economy-because-do-opposite-tax-relief.html …,2018-07-26 21:58:27,2018-07-26,-0.2827,0.12076666666666665,278,132,67
1023183524843671552,FoxNews,Fox News,".@Reince: “The fundamentals of the Trump economy, that alone is a winning message.” pic.twitter.com/zLOz5wJCWi",2018-07-28 12:28:56,2018-07-28,0.34,0.36389999999999995,753,236,209
1023199141583900672,FoxNews,Fox News,".@JohnJamesMI: ""You have liberals talking about free stuff left and right, but our president is focusing on growing the economy."" pic.twitter.com/Iu8INXL7i6",2018-07-28 13:31:00,2018-07-28,0.4939,0.36389999999999995,1938,148,604
1023223074127273987,FoxNews,Fox News,".@DarrellIssa: ""@POTUS keeps getting back to the important things of making our economy work again, making the world safer again, making our military strong and able to keep us out of war."" #Cavutopic.twitter.com/HyElj0FuEK",2018-07-28 15:06:06,2018-07-28,0.7845,0.36389999999999995,558,108,128
1023228287680737281,FoxNews,Fox News,"""We don't want policies...that diminish the trememdous energy that we have in this economy today.""

SUNDAY: @VP speaks exclusively to @MariaBartiromo about @POTUS' criticism of @federalreserve. Watch ""Sunday Morning Futures"" on Fox News Channel at 10a. https://bit.ly/2uXDaPL pic.twitter.com/HWfv4wsb5O",2018-07-28 15:26:49,2018-07-28,-0.2551,0.36389999999999995,1922,151,585
1023278162904461314,FoxNews,Fox News,"On @foxandfriends​, @dbongino​ outlined some ""new rules"" for how we should talk about the economy now that @realDonaldTrump​ is President. https://bit.ly/2Ly9aEH pic.twitter.com/wZOum5MtyC",2018-07-28 18:45:00,2018-07-28,0.0,0.36389999999999995,2207,164,499
1023300255910121472,FoxNews,Fox News,".@ellisonbarber: ""The White House is loving the economy, they think it's great news for them but some economists say that this is essentially a sugar high, a short-term boost and that it simply is not sustainable long-term."" https://fxn.ws/2NM9JaE pic.twitter.com/WHctWyXUGX",2018-07-28 20:12:47,2018-07-28,0.8201,0.36389999999999995,273,173,78
1023427396182061063,FoxNews,Fox News,"On @foxandfriends​, @dbongino​ outlined some ""new rules"" for how we should talk about the economy now that @realDonaldTrump​ is President. https://bit.ly/2Ly9aEH pic.twitter.com/vYYS23UCQ0",2018-07-29 04:38:00,2018-07-29,0.0,0.23226999999999998,1769,142,415
1023453820393684992,FoxNews,Fox News,"On ""Justice,"" @JudgeJeanine commented on President @realDonaldTrump's impact on the economy. pic.twitter.com/cdGupfgJnL",2018-07-29 06:23:00,2018-07-29,0.0,0.23226999999999998,669,220,148
1023478231255724032,FoxNews,Fox News,".@Reince: “The fundamentals of the Trump economy, that alone is a winning message.” pic.twitter.com/Mf1MItOBwF",2018-07-29 08:00:00,2018-07-29,0.34,0.23226999999999998,460,46,124
1023482005948837888,FoxNews,Fox News,".@ChristopherHahn: ""[President @realDonaldTrump] didn't inherit a mess. The economy has been on an upward trajectory for the last 10 years."" @JudgeJeaninepic.twitter.com/hJiIDBF2HI",2018-07-29 08:15:00,2018-07-29,0.2755,0.23226999999999998,469,342,141
1023570211671355392,FoxNews,Fox News,".@VP Mike Pence: ""In the last 2 administrations the economy grew by less than 2%. In the first 18 months of this administration, we were a little shy of 3% last year. We're on track to be at 3% or better this year."" #SundayFutures @MariaBartiromopic.twitter.com/vL0BWpRB53",2018-07-29 14:05:30,2018-07-29,0.2944,0.23226999999999998,731,112,180
1023571197018210304,FoxNews,Fox News,".@VP Mike Pence: ""@POTUS came into this administration with the belief that for too long Americans, our economy, our workers have been taken advantage of by imbalanced trade deals."" #SundayFutures @MariaBartiromopic.twitter.com/lycVWeX55j",2018-07-29 14:09:25,2018-07-29,0.25,0.23226999999999998,449,36,112
1023635736862633984,FoxNews,Fox News,".@MoElleithee on the economy: ""This is a continuation of economic recovery that began in 2009 and 2010. That strong economy wasn't enough to save Democrats last time. It's not enough to say it will be enough to say it would save Republicans this time."" #FoxNewsSundaypic.twitter.com/he18K52KVL",2018-07-29 18:25:52,2018-07-29,-0.2396,0.23226999999999998,61,122,21
1023665603993907201,FoxNews,Fox News,.@JudgeJeanine Praises @POTUS for Economic Surge: 'There Was Barely a Pulse' in @BarackObama's Economy http://insider.foxnews.com/2018/07/29/donald-trump-economic-growth-judge-jeanine-praises-president-accomplishments …,2018-07-29 20:24:33,2018-07-29,0.5267,0.23226999999999998,3926,485,795
1023670087805480961,FoxNews,Fox News,"Gordon Chang on economic growth: ""When you think about what the policies of [@POTUS] are is basically to pump up the economy. And because of that, he can do that for another couple of years."" https://fxn.ws/2K5EqVP pic.twitter.com/yrWyKeqymp",2018-07-29 20:42:22,2018-07-29,0.3818,0.23226999999999998,414,50,118
1023682421361963008,FoxNews,Fox News,"On ""Justice,"" @dbongino praised President @realDonaldTrump's handling of the economy while slamming former President @BarackObama's. https://bit.ly/2AnvhII pic.twitter.com/wwfOAiC42g",2018-07-29 21:31:23,2018-07-29,0.4939,0.23226999999999998,3314,420,1068
1023744267234287616,FoxNews,Fox News,.@dbongino to Dem Radio Host: 'Spare Us the Nonsense' About Obama's Economy http://bit.ly/2K6Zprl ,2018-07-30 01:37:08,2018-07-30,-0.4019,0.028080000000000004,1850,304,482
1023793558942171136,FoxNews,Fox News,"On ""Justice,"" @JudgeJeanine commented on President @realDonaldTrump's impact on the economy. pic.twitter.com/eo5SKwdg2l",2018-07-30 04:53:00,2018-07-30,0.0,0.028080000000000004,1795,216,351
1023880695284936704,FoxNews,Fox News,".@dbongino: “Tax reform was just monumental, we see now the effects on the economy, 4.1% growth.” pic.twitter.com/zrtKXCvJPQ",2018-07-30 10:39:15,2018-07-30,0.0,0.028080000000000004,3972,178,956
1023945358844616705,FoxNews,Fox News,.@cherylcasone: “The economy really is firing on all cylinders.” https://fxn.ws/2mLXjny  @AmericaNewsroompic.twitter.com/MX1otgLtt4,2018-07-30 14:56:12,2018-07-30,-0.3976,0.028080000000000004,417,89,109
1024000654518505472,FoxNews,Fox News,".@POTUS: ""America's booming economy, setting records in so many categories, creates enormous opportunities for investment. Likewise, I recommend investment in Italy. It's a great place with great people."" pic.twitter.com/AaF11yKJNV",2018-07-30 18:35:55,2018-07-30,0.9399,0.028080000000000004,950,129,305
1024146384109428736,FoxNews,Fox News,".@dbongino: “Tax reform was just monumental, we see now the effects on the economy, 4.1% growth.” pic.twitter.com/bOLDZSbHzQ",2018-07-31 04:15:00,2018-07-31,0.0,0.3546666666666667,2076,131,471
1024176582888509440,FoxNews,Fox News,".@POTUS: ""America's booming economy, setting records in so many categories, creates enormous opportunities for investment. Likewise, I recommend investment in Italy. It's a great place with great people."" pic.twitter.com/NofADBcJS4",2018-07-31 06:15:00,2018-07-31,0.9399,0.3546666666666667,537,78,142
1024336804214960128,FoxNews,Fox News,"OPINION: Trump's economy has Democrats singing the same old 'tax, spend and regulate' song https://fxn.ws/2M78Ska ",2018-07-31 16:51:40,2018-07-31,0.0,0.3546666666666667,636,145,191
1024434225104216064,FoxNews,Fox News,".@RonDeSantisFL: ""We have the strongest economy we've had in years."" pic.twitter.com/3X37eYTFgA",2018-07-31 23:18:46,2018-07-31,0.4404,0.3546666666666667,1304,89,409
1024438165011144705,FoxNews,Fox News,".@POTUS: ""Just last week, it was announced that the U.S. economy grew at 4.1% last quarter. It was a number that everybody said was not reachable."" pic.twitter.com/nYHouqh59F",2018-07-31 23:34:26,2018-07-31,0.0772,0.3546666666666667,2657,247,624
1024441500619468800,FoxNews,Fox News,".@POTUS on meeting world leaders: ""Everyone that greets me says, 'Hello Mr. President, congratulations on what you've done for the economy. It's the talk of the world.'""  https://fxn.ws/2Ov92DE pic.twitter.com/2ufVPTjyon",2018-07-31 23:47:41,2018-07-31,0.6705,0.3546666666666667,1771,401,433
1024542745493262336,FoxNews,Fox News,".@POTUS: ""Just last week, it was announced that the U.S. economy grew at 4.1% last quarter. It was a number that everybody said was not reachable."" pic.twitter.com/OY5xWRII3o",2018-08-01 06:30:00,2018-08-01,0.0772,0.15960000000000002,637,89,144
1024565395917889536,FoxNews,Fox News,".@RonDeSantisFL: ""We have the strongest economy we've had in years."" pic.twitter.com/mAzEv9tWZY",2018-08-01 08:00:00,2018-08-01,0.4404,0.15960000000000002,630,51,141
1024728095784357888,FoxNews,Fox News,".@AriFleischer on the economy: ""Inflation, unless it's rampant, doesn't hurt you as much as if your wages are not going up."" #TheDailyBriefingpic.twitter.com/hgDlD21k6r",2018-08-01 18:46:31,2018-08-01,0.4168,0.15960000000000002,256,105,64
1024783108997046277,FoxNews,Fox News,The Iranian economy is faltering under U.S. pressure; @RichEdsonDC reports. #SpecialReport https://fxn.ws/2MaalGw pic.twitter.com/4zKFZYGEhB,2018-08-01 22:25:07,2018-08-01,-0.296,0.15960000000000002,538,59,180
