user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
BBCNews,BBC News (UK),864911071819120640,2017-05-17 18:30:43,/BBCNews/status/864911071819120640,284,90,239,"Lib Dem leader @timfarron says decision to leave the single market is a ""time bomb under our economy"" 

http://bbc.in/2pWHedN  #GE2017pic.twitter.com/0RgFXSFcSs","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lib Dem leader <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""80021045"" dir=""ltr"" href=""/timfarron""><s>@</s><b>timfarron</b></a> says decision to leave the single market is a ""time bomb under our <strong>economy</strong>"" 

<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2pWHedN"" dir=""ltr"" href=""https://t.co/cWn7gS0V5C"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2pWHedN""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2pWHedN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GE2017?src=hash""><s>#</s><b>GE2017</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0RgFXSFcSs"">pic.twitter.com/0RgFXSFcSs</a></p>"
BBCNews,BBC News (UK),861912165443182592,2017-05-09 11:54:08,/BBCNews/status/861912165443182592,123,165,69,"""Labour would wreck the economy"" - Theresa May speaking in York #GE2017 #GE17 http://bbc.in/2qm4bvy pic.twitter.com/yyw5YcXh71","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Labour would wreck the <strong>economy</strong>"" - Theresa May speaking in York <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GE2017?src=hash""><s>#</s><b>GE2017</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GE17?src=hash""><s>#</s><b>GE17</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2qm4bvy"" dir=""ltr"" href=""https://t.co/fQWrWZwejj"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2qm4bvy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2qm4bvy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yyw5YcXh71"">pic.twitter.com/yyw5YcXh71</a></p>"
BBCNews,BBC News (UK),861894297850859521,2017-05-09 10:43:08,/BBCNews/status/861894297850859521,350,59,280,"Westminster ""is broken"" & the economy ""is rigged,"" says @jeremycorbyn at Labour's election campaign launch #GE2017
http://bbc.in/2qWH3kA pic.twitter.com/zLaU1N8Ih3","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Westminster ""is broken"" &amp; the <strong>economy</strong> ""is rigged,"" says <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""117777690"" dir=""ltr"" href=""/jeremycorbyn""><s>@</s><b>jeremycorbyn</b></a> at Labour's election campaign launch <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GE2017?src=hash""><s>#</s><b>GE2017</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2qWH3kA"" dir=""ltr"" href=""https://t.co/H2IDjLLM9O"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2qWH3kA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2qWH3kA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zLaU1N8Ih3"">pic.twitter.com/zLaU1N8Ih3</a></p>"
BBCNews,BBC News (UK),719874719399456768,2016-04-12 13:08:02,/BBCNews/status/719874719399456768,44,19,67,"""IMF has talked down British economy in past... It was wrong then & it is wrong now"" - Vote Leave, chief exec http://bbc.in/1qFUDI2  #EUref","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""IMF has talked down British <strong>economy</strong> in past... It was wrong then &amp; it is wrong now"" - Vote Leave, chief exec <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1qFUDI2"" dir=""ltr"" href=""https://t.co/y2R2QplE6y"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1qFUDI2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1qFUDI2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a></p>"
BBCNews,BBC News (UK),711952697306386432,2016-03-21 16:28:45,/BBCNews/status/711952697306386432,31,36,26,"David Cameron praises the Chancellor for ""turning the economy around"" http://www.bbc.co.uk/news/live/uk-politics-35848872 …http://snpy.tv/1XHzvv5 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">David Cameron praises the Chancellor for ""turning the <strong>economy</strong> around"" <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/news/live/uk-politics-35848872"" dir=""ltr"" href=""https://t.co/l8eHLE9vmk"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/news/live/uk-politics-35848872""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/news/live/uk-p</span><span class=""invisible"">olitics-35848872</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/1XHzvv5"" dir=""ltr"" href=""https://t.co/icvTdxmlMZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/1XHzvv5""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/1XHzvv5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),710386462483677184,2016-03-17 08:45:05,/BBCNews/status/710386462483677184,74,19,54,"Stewart Hosie says the chancellor has ""strangled"" the economy http://bbc.in/253GXq0  #Budget2016pic.twitter.com/FLCePbTIyc","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stewart Hosie says the chancellor has ""strangled"" the <strong>economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/253GXq0"" dir=""ltr"" href=""https://t.co/7GfwE4Eq5d"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/253GXq0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/253GXq0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Budget2016?src=hash""><s>#</s><b>Budget2016</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FLCePbTIyc"">pic.twitter.com/FLCePbTIyc</a></p>"
BBCNews,BBC News (UK),707927497309069312,2016-03-10 13:54:02,/BBCNews/status/707927497309069312,33,5,34,ECB cuts benchmark interest rate to 0% from 0.05% in bid to boost flagging eurozone economy http://bbc.in/1SCjabJ pic.twitter.com/dcCBSKzvCE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">ECB cuts benchmark interest rate to 0% from 0.05% in bid to boost flagging eurozone <strong>economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1SCjabJ"" dir=""ltr"" href=""https://t.co/rxRMlHMESX"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1SCjabJ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1SCjabJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dcCBSKzvCE"">pic.twitter.com/dcCBSKzvCE</a></p>"
BBCNews,BBC News (UK),707544275936882689,2016-03-09 12:31:15,/BBCNews/status/707544275936882689,60,9,35,Jeremy Corbyn uses 100th question as Labour leader to discuss economy & pay tribute to Sir George Martin #PMQshttp://snpy.tv/1pfSdPR ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jeremy Corbyn uses 100th question as Labour leader to discuss <strong>economy</strong> &amp; pay tribute to Sir George Martin <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PMQs?src=hash""><s>#</s><b>PMQs</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/1pfSdPR"" dir=""ltr"" href=""https://t.co/HNDDSgs8eq"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/1pfSdPR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/1pfSdPR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),707190035657977856,2016-03-08 13:03:38,/BBCNews/status/707190035657977856,33,32,39,"Bank of England boss Mark Carney says EU's helped UK economy but denies he's ""pro-EU"" #EUref http://bbc.in/1X9B9FF pic.twitter.com/vRtZbsoWId","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bank of England boss Mark Carney says EU's helped UK <strong>economy</strong> but denies he's ""pro-EU"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1X9B9FF"" dir=""ltr"" href=""https://t.co/OS8BVJacfD"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1X9B9FF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1X9B9FF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/vRtZbsoWId"">pic.twitter.com/vRtZbsoWId</a></p>"
BBCNews,BBC News (UK),704977312194957313,2016-03-02 10:31:03,/BBCNews/status/704977312194957313,56,8,19,"It’s the economy stupid: Polls suggest issue will determine EU referendum, says David Cowling. @BBCPoliticshttp://bbc.in/1QKLYsY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It’s the <strong>economy</strong> stupid: Polls suggest issue will determine EU referendum, says David Cowling. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""621533"" dir=""ltr"" href=""/BBCPolitics""><s>@</s><b>BBCPolitics</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/1QKLYsY"" dir=""ltr"" href=""https://t.co/a3rYnvKFf1"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1QKLYsY""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1QKLYsY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),703530807734857729,2016-02-27 10:43:10,/BBCNews/status/703530807734857729,70,88,73,"""Deadly serious"" - @George_Osborne on G20 warning of global economy ""shock"" if UK leaves EU http://www.bbc.co.uk/news/uk-politics-eu-referendum-35677385 …http://snpy.tv/1QD5Myo ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Deadly serious"" - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1225696320"" dir=""ltr"" href=""/George_Osborne""><s>@</s><b>George_Osborne</b></a> on G20 warning of global <strong>economy</strong> ""shock"" if UK leaves EU <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/news/uk-politics-eu-referendum-35677385"" dir=""ltr"" href=""https://t.co/0aX7t0F4N4"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/news/uk-politics-eu-referendum-35677385""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/news/uk-politi</span><span class=""invisible"">cs-eu-referendum-35677385</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/1QD5Myo"" dir=""ltr"" href=""https://t.co/kKwcHh070w"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/1QD5Myo""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/1QD5Myo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),775952993585799168,2016-09-14 07:03:04,/BBCNews/status/775952993585799168,252,50,221,"Leaving the EU will liberate UK's economy, James @dyson tells @bbckamal
http://bbc.in/2cqmMy2 pic.twitter.com/5KyoysmKnZ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Leaving the EU will liberate UK's <strong>economy</strong>, James <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1410302630"" dir=""ltr"" href=""/Dyson""><s>@</s><b>dyson</b></a> tells <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""79292795"" dir=""ltr"" href=""/bbckamal""><s>@</s><b>bbckamal</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2cqmMy2"" dir=""ltr"" href=""https://t.co/JSv3qNoFOb"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2cqmMy2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2cqmMy2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5KyoysmKnZ"">pic.twitter.com/5KyoysmKnZ</a></p>"
BBCNews,BBC News (UK),775833990695620608,2016-09-13 23:10:12,/BBCNews/status/775833990695620608,152,41,106,Dyson - leaving EU will 'liberate' UK economy http://bbc.in/2cXVQYD ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dyson - leaving EU will 'liberate' UK <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2cXVQYD"" dir=""ltr"" href=""https://t.co/1t1LJnH3Od"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2cXVQYD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2cXVQYD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),773516831415934977,2016-09-07 13:42:38,/BBCNews/status/773516831415934977,42,17,33,"""We welcome signs of stabilisation in UK economy"" - @bankofengland governor 
Updates: http://bbc.in/2cco5RT http://snpy.tv/2cabjCN ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""We welcome signs of stabilisation in UK <strong>economy</strong>"" - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18938646"" dir=""ltr"" href=""/bankofengland""><s>@</s><b>bankofengland</b></a> governor 
Updates: <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2cco5RT"" dir=""ltr"" href=""https://t.co/IdXIBX6d3U"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2cco5RT""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2cco5RT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/2cabjCN"" dir=""ltr"" href=""https://t.co/XFDmuKjW19"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/2cabjCN""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/2cabjCN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),772943150994321408,2016-09-05 23:43:02,/BBCNews/status/772943150994321408,29,4,35,Apprenticeships plan 'needs to be linked to economy' http://bbc.in/2cuBvJX ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Apprenticeships plan 'needs to be linked to <strong>economy</strong>' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2cuBvJX"" dir=""ltr"" href=""https://t.co/pkCKcLJjoR"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2cuBvJX""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2cuBvJX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),772906536968519680,2016-09-05 21:17:32,/BBCNews/status/772906536968519680,50,8,26,"Tuesday's FT: ""Davis hails 'robust' state of economy after Brexit vote"" #bbcpapers (via @suttonnick)pic.twitter.com/P7HPwMAnfC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Tuesday's FT: ""Davis hails 'robust' state of <strong>economy</strong> after Brexit vote"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bbcpapers?src=hash""><s>#</s><b>bbcpapers</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a>)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/P7HPwMAnfC"">pic.twitter.com/P7HPwMAnfC</a></p>"
BBCNews,BBC News (UK),771453900956270592,2016-09-01 21:05:17,/BBCNews/status/771453900956270592,117,25,79,"Friday's Daily Express: ""Britain's economy booms"" #tomorrowspaperstoday #bbcpapers (via @suttonnick)pic.twitter.com/Na5qXwlElb","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friday's Daily Express: ""Britain's <strong>economy</strong> booms"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bbcpapers?src=hash""><s>#</s><b>bbcpapers</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a>)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Na5qXwlElb"">pic.twitter.com/Na5qXwlElb</a></p>"
BBCNews,BBC News (UK),768232724582793216,2016-08-23 23:45:29,/BBCNews/status/768232724582793216,12,9,7,GERS figures to show health of economy http://bbc.in/2bkGjPk ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">GERS figures to show health of <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2bkGjPk"" dir=""ltr"" href=""https://t.co/3xc5FGWcZ4"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2bkGjPk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2bkGjPk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),765846467781066752,2016-08-17 09:43:21,/BBCNews/status/765846467781066752,18,8,14,"""My sums add up"" - @OwenSmith2016 on economy #VictoriaLIVE Labour hustings 
https://bitly.com http://snpy.tv/2bhTeQs ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""My sums add up"" - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""753165526566899713"" dir=""ltr"" href=""/owensmith2016""><s>@</s><b>OwenSmith2016</b></a> on <strong>economy</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VictoriaLIVE?src=hash""><s>#</s><b>VictoriaLIVE</b></a> Labour hustings 
<a class=""twitter-timeline-link"" data-expanded-url=""https://bitly.com"" dir=""ltr"" href=""https://t.co/0THSDmf0qt"" rel=""nofollow noopener"" target=""_blank"" title=""https://bitly.com""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bitly.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/2bhTeQs"" dir=""ltr"" href=""https://t.co/GhptUTx0n3"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/2bhTeQs""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/2bhTeQs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),761458667636097024,2016-08-05 07:07:48,/BBCNews/status/761458667636097024,39,30,38,"How is the UK economy faring in the wake of the #Brexit vote? 

http://bbc.in/2amLW1D pic.twitter.com/7l2pDuC4Q6","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How is the UK <strong>economy</strong> faring in the wake of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Brexit?src=hash""><s>#</s><b>Brexit</b></a> vote? 

<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2amLW1D"" dir=""ltr"" href=""https://t.co/DlgV81JmbJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2amLW1D""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2amLW1D</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7l2pDuC4Q6"">pic.twitter.com/7l2pDuC4Q6</a></p>"
BBCNews,BBC News (UK),760839993954893827,2016-08-03 14:09:24,/BBCNews/status/760839993954893827,45,16,82,"Interest rate cut ""foregone conclusion"" as UK economy shrinks, financial company Markit says http://bbc.in/2ahTFy3 pic.twitter.com/h6mNwWTncS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Interest rate cut ""foregone conclusion"" as UK <strong>economy</strong> shrinks, financial company Markit says <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2ahTFy3"" dir=""ltr"" href=""https://t.co/51nbr3QEiL"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2ahTFy3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2ahTFy3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/h6mNwWTncS"">pic.twitter.com/h6mNwWTncS</a></p>"
BBCNews,BBC News (UK),760644025095294976,2016-08-03 01:10:42,/BBCNews/status/760644025095294976,40,49,61,Brexit 'means economy faces 50/50 recession chance' http://bbc.in/2azSpTm ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Brexit 'means <strong>economy</strong> faces 50/50 recession chance' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2azSpTm"" dir=""ltr"" href=""https://t.co/oB82NelHVO"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2azSpTm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2azSpTm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),758411188246118400,2016-07-27 21:18:12,/BBCNews/status/758411188246118400,65,32,78,"Thursday's Guardian: ""UK economy begins to feel Brexit tremors"" (via @suttonnick) #tomorrowspaperstoday #bbcpaperspic.twitter.com/iFsNZjbScD","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thursday's Guardian: ""UK <strong>economy</strong> begins to feel Brexit tremors"" (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a>) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bbcpapers?src=hash""><s>#</s><b>bbcpapers</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iFsNZjbScD"">pic.twitter.com/iFsNZjbScD</a></p>"
BBCNews,BBC News (UK),700075512933257217,2016-02-17 21:53:03,/BBCNews/status/700075512933257217,15,4,16,"Thursday's FT: ""Fed frets over growing risks to US economy amid market turmoil"" #BBCPapers (via @suttonnick)pic.twitter.com/PTqxgydCtZ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thursday's FT: ""Fed frets over growing risks to US <strong>economy</strong> amid market turmoil"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCPapers?src=hash""><s>#</s><b>BBCPapers</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a>)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PTqxgydCtZ"">pic.twitter.com/PTqxgydCtZ</a></p>"
