user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
phippsjm,mike,1057074081487577089,2018-10-30 00:57:55,/phippsjm/status/1057074081487577089,0,0,0,There are two items which cause reduce automobile same. One is interest rates and second is really high gasoline rises. Input cost for production has little to do with sales.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There are two items which cause reduce automobile same. One is <strong>interest rates</strong> and second is <strong>really</strong> <strong>high</strong> gasoline rises. Input cost for production has little to do with sales.</p>"
Raintree700,Elton Munyon,1056930685661851650,2018-10-29 15:28:06,/Raintree700/status/1056930685661851650,0,3,0,"He also ""created"" super-high interest rates and inflation, which deflated the value of all those jobs wages.  Everyone knows that if the economy is really good in ALL aspects, the sitting President is easily re-elected.  He wasn't.  ""Are you better off than you were 4 years ago?""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">He also ""created"" super-<strong>high</strong> <strong>interest rates</strong> and inflation, which deflated the value of all those jobs wages.  Everyone knows that if the economy is <strong>really</strong> good in ALL aspects, the sitting President is easily re-elected.  He wasn't.  ""Are you better off than you were 4 years ago?""</p>"
MS_VJ,Monica Jackson,1056892285059850240,2018-10-29 12:55:31,/MS_VJ/status/1056892285059850240,0,0,0,"It's time to really live your best life. You don't have time to go back and forth with STRESS, debt collectors, high interest rates, or denials. 

Our Leaders will tell how credit create… https://www.instagram.com/p/BphI0dsnnc5/?utm_source=ig_twitter_share&igshid=10qhz916bto4w …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's time to <strong>really</strong> live your best life. You don't have time to go back and forth with STRESS, debt collectors, <strong>high</strong> <strong>interest rates</strong>, or denials. 

Our Leaders will tell how credit create… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BphI0dsnnc5/?utm_source=ig_twitter_share&amp;igshid=10qhz916bto4w"" dir=""ltr"" href=""https://t.co/EG4O9j9w4s"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BphI0dsnnc5/?utm_source=ig_twitter_share&amp;igshid=10qhz916bto4w""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BphI0dsnnc5/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=10qhz916bto4w</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
thelmalouise007,Chris Jones,1054483762191523840,2018-10-22 21:24:54,/thelmalouise007/status/1054483762191523840,0,0,0,Historically interest rates are very low. I remember the 80s when interest rates hit 15%. I think  lot of people have over committed themselves and if/when interest rates become really high a lot of people will be in big trouble.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Historically <strong>interest rates</strong> are very low. I remember the 80s when <strong>interest rates</strong> hit 15%. I think  lot of people have over committed themselves and if/when <strong>interest rates</strong> become <strong>really</strong> <strong>high</strong> a lot of people will be in big trouble.</p>"
Mellylovee_,-chynna ✨,1054478693303754754,2018-10-22 21:04:46,/Mellylovee_/status/1054478693303754754,0,0,0,"Girl I really want to just close my accounts them, high ass interest rates ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Girl I <strong>really</strong> want to just close my accounts them, <strong>high</strong> ass <strong>interest rates</strong> <img alt=""😑"" aria-label=""Emoji: Expressionless face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f611.png"" title=""Expressionless face""/></p>"
smichail89,S Michail,1054467138986131457,2018-10-22 20:18:51,/smichail89/status/1054467138986131457,1,1,0,"Not meaning to sound inconsiderate. With limited characters it can sound blunt. If you’re really that close to the mark, with respect, you’ll be in trouble in a few years time once interest rates increase even with high street. 2/3% is the goal. 5% historically isn’t unreasonable","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Not meaning to sound inconsiderate. With limited characters it can sound blunt. If you’re <strong>really</strong> that close to the mark, with respect, you’ll be in trouble in a few years time once <strong>interest rates</strong> increase even with <strong>high</strong> street. 2/3% is the goal. 5% historically isn’t unreasonable</p>"
nicmccrudden,Nicola McCrudden CIHCM,1054456822772494341,2018-10-22 19:37:52,/nicmccrudden/status/1054456822772494341,4,0,2,"Really pleased to see BBC covering the scandal that #mortgageprisoners keeping people locked into high variable interest rates due to negative equity, credit ratings etc all too common in Northern Ireland https://twitter.com/BBCPanorama/status/1054454844100988931 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><strong>Really</strong> pleased to see BBC covering the scandal that <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mortgageprisoners?src=hash""><s>#</s><b>mortgageprisoners</b></a> keeping people locked into <strong>high</strong> variable <strong>interest rates</strong> due to negative equity, credit ratings etc all too common in Northern Ireland <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BBCPanorama/status/1054454844100988931"" dir=""ltr"" href=""https://t.co/vPwnxgeVw4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BBCPanorama/status/1054454844100988931""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BBCPanorama/st</span><span class=""invisible"">atus/1054454844100988931</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
FrankMunden1,Frank Munden(Hawaii),1054206027896258561,2018-10-22 03:01:17,/FrankMunden1/status/1054206027896258561,0,0,0,@TulsiPress Aloha. Can you help me in lowering student loan rates? The interest rates are high and student loans are hurting me in life. I cannot really advance in life because of Navient. Mahalo.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1064206014"" dir=""ltr"" href=""/TulsiPress""><s>@</s><b>TulsiPress</b></a> Aloha. Can you help me in lowering student loan rates? The <strong>interest rates</strong> are <strong>high</strong> and student loans are hurting me in life. I cannot <strong>really</strong> advance in life because of Navient. Mahalo.</p>"
FrankMunden1,Frank Munden(Hawaii),1054205143044972544,2018-10-22 02:57:46,/FrankMunden1/status/1054205143044972544,0,0,0,"@maziehirono Aloha, Can you help lower the interest rates on student loans? They are killing me and very high. Navient is taking a lot of my paycheck just on interests and I can't really advance in life. Mahalo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""92186819"" dir=""ltr"" href=""/maziehirono""><s>@</s><b>maziehirono</b></a> Aloha, Can you help lower the <strong>interest rates</strong> on student loans? They are killing me and very <strong>high</strong>. Navient is taking a lot of my paycheck just on interests and I can't <strong>really</strong> advance in life. Mahalo.</p>"
CcEstate,CC Real Estate Services,1056266501106360321,2018-10-27 19:28:53,/CcEstate/status/1056266501106360321,0,0,0,Interest rates are still really low.  Market has turned so buyers won't be beat up by bidding wars and super high home prices.  Home prices are neutralizing.  All this adds up to is the… https://www.instagram.com/p/BpciYCSAmjh/?utm_source=ig_twitter_share&igshid=s9mg058fe7w3 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Interest rates</strong> are still <strong>really</strong> low.  Market has turned so buyers won't be beat up by bidding wars and super <strong>high</strong> home prices.  Home prices are neutralizing.  All this adds up to is the… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BpciYCSAmjh/?utm_source=ig_twitter_share&amp;igshid=s9mg058fe7w3"" dir=""ltr"" href=""https://t.co/xoHzGQJqe0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BpciYCSAmjh/?utm_source=ig_twitter_share&amp;igshid=s9mg058fe7w3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BpciYCSAmjh/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=s9mg058fe7w3</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
TinTincognito,RSMacKinnon,1055945152370487296,2018-10-26 22:11:57,/TinTincognito/status/1055945152370487296,2,0,0,It used to be that a healthy savings balance and high interest rates meant enough of an interest income you had to declare it on tax day.  Neither really apply these days for most people.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It used to be that a healthy savings balance and <strong>high</strong> <strong>interest rates</strong> meant enough of an interest income you had to declare it on tax day.  Neither <strong>really</strong> apply these days for most people.</p>"
Turkish88251219,Turkish,1047484813026975744,2018-10-03 13:53:35,/Turkish88251219/status/1047484813026975744,0,1,0,Really. Didn't they have to meet certain criteria before joining the euro? So they must have passed the tests. Greece is a perfect example of what can and will happen when controlled. They're suppressed with high interest rates making them dependant on the EU.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Really</strong>. Didn't they have to meet certain criteria before joining the euro? So they must have passed the tests. Greece is a perfect example of what can and will happen when controlled. They're suppressed with <strong>high</strong> <strong>interest rates</strong> making them dependant on the EU.</p>"
Jesus4America2,In God We Trust  🕊,1047466480244154368,2018-10-03 12:40:44,/Jesus4America2/status/1047466480244154368,0,0,0,"http://www.ontheissues.org/Celeb/Jimmy_Carter_Budget_+_Economy.htm … - I worked in a bank  during Carter’s presidency, I remember interest rates were really high - CD’s were 5%-6% - home loans were 12% and homes sat on the market - tons of repossessions - 1987 we were happy to get 10 1/2%","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""http://www.ontheissues.org/Celeb/Jimmy_Carter_Budget_+_Economy.htm"" dir=""ltr"" href=""https://t.co/emcfYNDpLv"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.ontheissues.org/Celeb/Jimmy_Carter_Budget_+_Economy.htm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">ontheissues.org/Celeb/Jimmy_Ca</span><span class=""invisible"">rter_Budget_+_Economy.htm</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> - I worked in a bank <img alt=""🏦"" aria-label=""Emoji: Bank"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3e6.png"" title=""Bank""/> during Carter’s presidency, I remember <strong>interest rates</strong> were <strong>really</strong> <strong>high</strong> - CD’s were 5%-6% - home loans were 12% and homes sat on the market - tons of repossessions - 1987 we were happy to get 10 1/2%</p>"
DLSermersheim,Daniel Sermersheim,1047281555851415554,2018-10-03 00:25:55,/DLSermersheim/status/1047281555851415554,2,0,0,But still really low interest rates. Even at 5% it would be a normal economic expansion. Its low because government debt is so high they can't allow the interest rate to rise to normal economic expansion levels.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">But still <strong>really</strong> low <strong>interest rates</strong>. Even at 5% it would be a normal economic expansion. Its low because government debt is so <strong>high</strong> they can't allow the interest rate to rise to normal economic expansion levels.</p>"
jjlincoln7,j67AB,1047063208526303233,2018-10-02 09:58:17,/jjlincoln7/status/1047063208526303233,1,1,0,"People forger when interest rates were really high and over 50% of wages went to pay them, much cheaper these days to borrow, yet everyone is skint, living beyond means springs to mind. Everybody wants what everybody else has these days, we did not have minimum wage then either.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">People forger when <strong>interest rates</strong> were <strong>really</strong> <strong>high</strong> and over 50% of wages went to pay them, much cheaper these days to borrow, yet everyone is skint, living beyond means springs to mind. Everybody wants what everybody else has these days, we did not have minimum wage then either.</p>"
